rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822143357536077,,159083,,1501822143,357536077,"""map""",,,1320.72305798,-1696.10944896,-6.77419089411,,0.0132726482455,0.00653240500524,0.589021766137,0.807981759392
1501822143362534046,,159105,,1501822143,362534046,"""map""",,,1320.73344609,-1696.07543158,-6.77293250815,,0.0131198694181,0.00673193162209,0.589056865242,0.807957028334
1501822143367538928,,159168,,1501822143,367538928,"""map""",,,1320.74383956,-1696.04138582,-6.77168908204,,0.0129435733888,0.0069358009755,0.589080885263,0.807940634695
1501822143372539997,,159191,,1501822143,372539997,"""map""",,,1320.75421072,-1696.00738328,-6.77046547964,,0.012743970169,0.00713544690221,0.58909773514,0.807929783505
1501822143377545118,,159256,,1501822143,377545118,"""map""",,,1320.7645764,-1695.97336045,-6.76926262928,,0.0125284450097,0.00732978700513,0.589111364118,0.807921476973
1501822143382525920,,159277,,1501822143,382525920,"""map""",,,1320.77488719,-1695.93949885,-6.76808947914,,0.0123040285082,0.00752248930277,0.58912827457,0.807910823754
1501822143387531042,,159342,,1501822143,387531042,"""map""",,,1320.78525357,-1695.90546114,-6.76693442771,,0.0120867522676,0.0077094611853,0.589149682039,0.80789673027
1501822143392535924,,159357,,1501822143,392535924,"""map""",,,1320.79563711,-1695.87141367,-6.76580412153,,0.0118852700595,0.00787899075073,0.589176393422,0.807878604306
1501822143397541046,,159421,,1501822143,397541046,"""map""",,,1320.80603698,-1695.83736147,-6.7647009537,,0.011705652474,0.00801458978963,0.589207525942,0.807857187518
1501822143402539968,,159441,,1501822143,402539968,"""map""",,,1320.81642639,-1695.80335334,-6.76362720237,,0.0114533092409,0.00824779103716,0.589288164298,0.807799637948
1501822143412549972,,159514,,1501822143,412549972,"""map""",,,1320.83727432,-1695.7352797,-6.76157827293,,0.0113601342105,0.00833563097073,0.589336398407,0.807764863138
1501822143417555093,,159575,,1501822143,417555093,"""map""",,,1320.84770657,-1695.70126065,-6.76060035715,,0.0112684695841,0.00840253372213,0.589384239636,0.80773054733
1501822143422528982,,159594,,1501822143,422528982,"""map""",,,1320.85806648,-1695.66745865,-6.75965715597,,0.0111767016028,0.00847327774862,0.589429910397,0.807697756364
1501822143427534103,,159661,,1501822143,427534103,"""map""",,,1320.86849353,-1695.63344451,-6.75874130837,,0.0110756002616,0.00855654001,0.589470070445,0.807668962355
1501822143432538986,,159680,,1501822143,432538986,"""map""",,,1320.87892341,-1695.59942217,-6.75786136372,,0.0109587698279,0.00864088022889,0.589506649862,0.80764295968
1501822143437544107,,159747,,1501822143,437544107,"""map""",,,1320.88934748,-1695.56539487,-6.75701624259,,0.0108225299294,0.00871596551032,0.589538384586,0.807620825568
1501822143442548990,,159768,,1501822143,442548990,"""map""",,,1320.89975888,-1695.53136454,-6.75620629237,,0.0106753441009,0.0087807199449,0.589563326084,0.807603875995
1501822143447554111,,159834,,1501822143,447554111,"""map""",,,1320.91015995,-1695.49733491,-6.75543663081,,0.010530767248,0.00883634575986,0.589587045471,0.807587851411
1501822143452538967,,159854,,1501822143,452538967,"""map""",,,1320.92051342,-1695.46344651,-6.7547168405,,0.0103969613111,0.00888234407161,0.589612499326,0.807570497107
1501822143457544088,,159916,,1501822143,457544088,"""map""",,,1320.93090567,-1695.42942929,-6.75404450283,,0.0102858347178,0.00892054559292,0.589644709244,0.807547981442
1501822143462538003,,159939,,1501822143,462538003,"""map""",,,1320.94128264,-1695.39549584,-6.75342261654,,0.0101916906183,0.00893713202418,0.589680718416,0.807522697788
1501822143467542886,,160005,,1501822143,467542886,"""map""",,,1320.95167994,-1695.36149675,-6.75284143922,,0.0101198999504,0.00893241712158,0.589717670384,0.807496667972
1501822143472537994,,160026,,1501822143,472537994,"""map""",,,1320.96205641,-1695.32757795,-6.75229965749,,0.0100658358236,0.00891291401427,0.589756236105,0.807469393159
1501822143477543115,,160090,,1501822143,477543115,"""map""",,,1320.97245526,-1695.29359976,-6.75179702976,,0.0100215182651,0.00888604349056,0.589795980109,0.807441211018
1501822143482542037,,160112,,1501822143,482542037,"""map""",,,1320.98284055,-1695.25966503,-6.75133561879,,0.00997865257786,0.0088542383035,0.589836489421,0.80741249972
1501822143487546920,,160176,,1501822143,487546920,"""map""",,,1320.99322959,-1695.22568875,-6.75091321759,,0.00993569181733,0.00882835515695,0.589875215101,0.807385021401
1501822143492552042,,160200,,1501822143,492552042,"""map""",,,1321.00361564,-1695.1917105,-6.75053295513,,0.00988863175245,0.00879689994941,0.589912480892,0.807358714823
1501822143497556924,,160250,,1501822143,497556924,"""map""",,,1321.0139907,-1695.15773446,-6.75019106484,,0.00983837763047,0.00876058459566,0.589944936235,0.807336008546
1501822143502535104,,160279,,1501822143,502535104,"""map""",,,1321.02430098,-1695.1239426,-6.74988681452,,0.00979474617802,0.00873270721494,0.589970167536,0.807318403227
1501822143507539987,,160336,,1501822143,507539987,"""map""",,,1321.03467278,-1695.08996426,-6.74962017014,,0.00975585013899,0.00870351030022,0.589991971035,0.807303255543
1501822143512545108,,160357,,1501822143,512545108,"""map""",,,1321.04504052,-1695.05598026,-6.74939235862,,0.00971883763818,0.00866344914714,0.59001463116,0.807287571972
1501822143517549991,,160423,,1501822143,517549991,"""map""",,,1321.05540292,-1695.02199307,-6.74920014504,,0.00970245223795,0.00861901837171,0.590037565028,0.807271482711
1501822143522555112,,160445,,1501822143,522555112,"""map""",,,1321.06576454,-1694.98800369,-6.74904161918,,0.00969493771906,0.00855885576899,0.590061731967,0.80725454885
1501822143527559995,,160509,,1501822143,527559995,"""map""",,,1321.07611927,-1694.95401452,-6.7489173056,,0.00969738833163,0.00848191347393,0.5900892641,0.807235206242
1501822143532565116,,160531,,1501822143,532565116,"""map""",,,1321.08646422,-1694.92002952,-6.74882920972,,0.00971838274226,0.00839822321551,0.590117983617,0.80721483404
1501822143537569999,,160596,,1501822143,537569999,"""map""",,,1321.09680866,-1694.88605357,-6.74877926072,,0.00974264233098,0.00830825019884,0.590145474923,0.807195374322
1501822143542573928,,160619,,1501822143,542573928,"""map""",,,1321.10714328,-1694.85208696,-6.74876538997,,0.0097682361406,0.00820936801695,0.590174722886,0.807174692558
1501822143547579050,,160686,,1501822143,547579050,"""map""",,,1321.11746822,-1694.8181184,-6.74878287133,,0.00979364176427,0.00810773184328,0.590200845449,0.807156311564
1501822143552577018,,160705,,1501822143,552577018,"""map""",,,1321.12777043,-1694.78419795,-6.74882888722,,0.00981601874263,0.00800573183765,0.590226439163,0.80713834288
1501822143557581901,,160769,,1501822143,557581901,"""map""",,,1321.13807595,-1694.7502246,-6.7489000949,,0.00984025721097,0.00791071931945,0.590251965159,0.807120317849
1501822143562587022,,160792,,1501822143,562587022,"""map""",,,1321.14837561,-1694.71624392,-6.74899907912,,0.00986332400668,0.00781937512732,0.590275541575,0.807103684313
1501822143567591905,,160863,,1501822143,567591905,"""map""",,,1321.15866576,-1694.68225458,-6.74912681568,,0.00988986616627,0.00772223296375,0.590295925126,0.807089386899
1501822143572572946,,160879,,1501822143,572572946,"""map""",,,1321.16889291,-1694.6484262,-6.74928103096,,0.00992696127018,0.00762019527315,0.590311985703,0.807078154579
1501822143577578067,,160943,,1501822143,577578067,"""map""",,,1321.17916322,-1694.61443773,-6.74946542917,,0.00996761240266,0.00750609519524,0.5903283892,0.807066724715
1501822143582550048,,160964,,1501822143,582550048,"""map""",,,1321.1893543,-1694.58067467,-6.74968102577,,0.0100160769835,0.00738895202195,0.590343846448,0.807055899273
1501822143587554931,,161030,,1501822143,587554931,"""map""",,,1321.19961014,-1694.54668655,-6.74992848343,,0.010084295728,0.00727511904125,0.590362789035,0.807042227486
1501822143592536926,,161051,,1501822143,592536926,"""map""",,,1321.20982398,-1694.5128589,-6.75019410964,,0.0101700304378,0.00716184024643,0.590383508749,0.807027007678
1501822143597542047,,161116,,1501822143,597542047,"""map""",,,1321.22008917,-1694.47887945,-6.75047140937,,0.0102621344782,0.00703255435793,0.590404316061,0.807011756638
1501822143602546930,,161136,,1501822143,602546930,"""map""",,,1321.23034342,-1694.44490369,-6.75075190805,,0.0103617993009,0.00689940153485,0.590426721325,0.806995240456
1501822143607552051,,161201,,1501822143,607552051,"""map""",,,1321.24059059,-1694.4109258,-6.75103722819,,0.0104595057081,0.00677769536005,0.590447171069,0.806980049172
1501822143612544059,,161223,,1501822143,612544059,"""map""",,,1321.25080639,-1694.37702304,-6.75133108714,,0.0105543003653,0.00667211308343,0.590465875655,0.806966008787
1501822143617548942,,161288,,1501822143,617548942,"""map""",,,1321.2610458,-1694.34301953,-6.75163368338,,0.0106436276795,0.00657248125239,0.590483300477,0.806952902924
1501822143622541904,,161324,,1501822143,622541904,"""map""",,,1321.27125326,-1694.30909217,-6.75193780465,,0.0107214244816,0.00646556166433,0.590498027152,0.806941960428
1501822143627547025,,161383,,1501822143,627547025,"""map""",,,1321.2814694,-1694.27508301,-6.75224166518,,0.0107976067146,0.00635838978498,0.590512385612,0.806931288901
1501822143632551908,,161406,,1501822143,632551908,"""map""",,,1321.2916788,-1694.24107375,-6.75254682685,,0.0108772819563,0.00626384183249,0.590526646029,0.806920522327
1501822143637557029,,161466,,1501822143,637557029,"""map""",,,1321.30189313,-1694.20705874,-6.75285858622,,0.0109594996468,0.00617738480562,0.590539857421,0.806910407717
1501822143642548084,,161486,,1501822143,642548084,"""map""",,,1321.31207895,-1694.17313116,-6.75317610284,,0.0110535996269,0.00609520224441,0.590555161338,0.80689854868
1501822143647553920,,161551,,1501822143,647553920,"""map""",,,1321.32229794,-1694.13909964,-6.75349906638,,0.0111493225489,0.0060049293454,0.590571212802,0.806886160521
1501822143652546882,,161572,,1501822143,652546882,"""map""",,,1321.33247903,-1694.1051561,-6.75382097343,,0.0112573788953,0.00591416309537,0.590590720512,0.806871052239
1501822143657552003,,161635,,1501822143,657552003,"""map""",,,1321.34268257,-1694.07113584,-6.75414302477,,0.0113709337857,0.00582074195999,0.590611670971,0.806854804125
1501822143662544012,,161654,,1501822143,662544012,"""map""",,,1321.35285639,-1694.03720765,-6.75446421213,,0.0114880854868,0.00573436761422,0.590632140148,0.8068387794
1501822143667548894,,161714,,1501822143,667548894,"""map""",,,1321.36306031,-1694.00318893,-6.75478824281,,0.0115982702446,0.00564602747952,0.59065097801,0.806824035758
1501822143672547101,,161736,,1501822143,672547101,"""map""",,,1321.37324067,-1693.96921392,-6.75510948363,,0.0117099164166,0.00557482011219,0.590669769988,0.806809160868
1501822143677551984,,161801,,1501822143,677551984,"""map""",,,1321.38343898,-1693.9351834,-6.75542561762,,0.0118212054459,0.00551583267112,0.590690512951,0.806792756909
1501822143682539939,,161822,,1501822143,682539939,"""map""",,,1321.39360405,-1693.90126246,-6.75573327195,,0.0119312421168,0.00545861628218,0.590712053879,0.8067757547
1501822143687545061,,161889,,1501822143,687545061,"""map""",,,1321.40380221,-1693.8672232,-6.75603186493,,0.0120331341852,0.00539650251868,0.590732185659,0.806759918606
1501822143692549943,,161910,,1501822143,692549943,"""map""",,,1321.41399333,-1693.83317859,-6.75631903633,,0.0121324338194,0.00533673389286,0.59075099291,0.806745057435
1501822143697555065,,161973,,1501822143,697555065,"""map""",,,1321.42418246,-1693.79912813,-6.75659582089,,0.0122332443694,0.00528279343807,0.59077074114,0.806729428767
1501822143702559947,,161993,,1501822143,702559947,"""map""",,,1321.43437444,-1693.76507349,-6.75685799078,,0.0124238117341,0.00516336402538,0.590813953099,0.806695643596
1501822143712543964,,162072,,1501822143,712543964,"""map""",,,1321.45471329,-1693.69713108,-6.75732635567,,0.0125038880625,0.00509097248998,0.590836631845,0.80667825634
1501822143717549085,,162134,,1501822143,717549085,"""map""",,,1321.46490201,-1693.66306153,-6.7575324515,,0.012582222932,0.00503311695048,0.590859937289,0.806660331184
1501822143722553968,,162161,,1501822143,722553968,"""map""",,,1321.47509306,-1693.62898116,-6.75772056612,,0.0126710412157,0.00499818292416,0.590886563396,0.806639654419
1501822143727559089,,162178,,1501822143,727559089,"""map""",,,1321.48529931,-1693.59489669,-6.75788872211,,0.0127544421227,0.00495962518638,0.590915637136,0.806617279825
1501822143732563972,,162199,,1501822143,732563972,"""map""",,,1321.49550038,-1693.56081183,-6.75803088102,,0.0128280933053,0.00491174585774,0.590943134347,0.80659626006
1501822143737569093,,162265,,1501822143,737569093,"""map""",,,1321.50568825,-1693.52672539,-6.75814942454,,0.0128994037925,0.00487208211762,0.590967945812,0.806577184912
1501822143742573976,,162288,,1501822143,742573976,"""map""",,,1321.51587283,-1693.49263318,-6.75825079782,,0.0129761608397,0.00486018735773,0.590991110709,0.806559052327
1501822143747579097,,162349,,1501822143,747579097,"""map""",,,1321.52607248,-1693.4585321,-6.7583370617,,0.0130451527577,0.00485583441509,0.591015222174,0.806540297828
1501822143752572059,,162367,,1501822143,752572059,"""map""",,,1321.53624965,-1693.42450507,-6.75839974413,,0.0131034943941,0.0048447321073,0.591040713024,0.806520739072
1501822143757576942,,162429,,1501822143,757576942,"""map""",,,1321.54644767,-1693.39039254,-6.75843534912,,0.0131489025165,0.00481961986912,0.591065860692,0.806501720985
1501822143762553930,,162445,,1501822143,762553930,"""map""",,,1321.5565778,-1693.35646787,-6.75844495967,,0.0131976549369,0.0048040254677,0.591092320163,0.806481625511
1501822143767559051,,162503,,1501822143,767559051,"""map""",,,1321.56677466,-1693.32234663,-6.75843481927,,0.0132519611109,0.00480401285157,0.59111946847,0.806460836609
1501822143772557020,,162525,,1501822143,772557020,"""map""",,,1321.576974,-1693.2882669,-6.75840646502,,0.0133002775246,0.00480447047703,0.591147324877,0.806439619545
1501822143777561902,,162590,,1501822143,777561902,"""map""",,,1321.58719026,-1693.25413307,-6.75835500474,,0.0133435305676,0.00479829132905,0.591176837414,0.80641730729
1501822143782563924,,162612,,1501822143,782563924,"""map""",,,1321.59739496,-1693.22001758,-6.75827774144,,0.0133872825697,0.00479429444168,0.591204581545,0.806396266216
1501822143787569046,,162676,,1501822143,787569046,"""map""",,,1321.60760634,-1693.18588016,-6.75817563064,,0.0134309786073,0.00479412841283,0.591232526743,0.806375051987
1501822143792566061,,162701,,1501822143,792566061,"""map""",,,1321.61780156,-1693.15179423,-6.75805100532,,0.0134782761167,0.0048072633328,0.59126080875,0.806353447521
1501822143797570943,,162769,,1501822143,797570943,"""map""",,,1321.62801949,-1693.11764815,-6.75790852935,,0.0135222788154,0.0048308450878,0.591289760962,0.806331339769
1501822143802566051,,162786,,1501822143,802566051,"""map""",,,1321.63821776,-1693.08356197,-6.7577499754,,0.0135633351597,0.00485683420492,0.591316625606,0.806310793294
1501822143807570934,,162848,,1501822143,807570934,"""map""",,,1321.64843402,-1693.04940438,-6.75757374417,,0.0135979516874,0.00488633566205,0.591340109247,0.806292809486
1501822143812556982,,162871,,1501822143,812556982,"""map""",,,1321.65861073,-1693.01537107,-6.75738094638,,0.0136301727134,0.00491415500392,0.591362074184,0.806275986675
1501822143817562103,,162935,,1501822143,817562103,"""map""",,,1321.66882628,-1692.9812074,-6.75717158381,,0.0136550903246,0.00494092642154,0.591383797374,0.806259468136
1501822143822566986,,162959,,1501822143,822566986,"""map""",,,1321.67904017,-1692.94703602,-6.75694879668,,0.0136733225249,0.00496828481064,0.591405269244,0.806243241154
1501822143827572107,,163021,,1501822143,827572107,"""map""",,,1321.68925048,-1692.91285552,-6.75671263587,,0.0136953706354,0.00500490988964,0.591427849042,0.806226076903
1501822143832564115,,163043,,1501822143,832564115,"""map""",,,1321.69943995,-1692.8787584,-6.75646258575,,0.0137172484458,0.00504260553032,0.591450432692,0.806208902762
1501822143837568998,,163108,,1501822143,837568998,"""map""",,,1321.70965512,-1692.84456893,-6.75619399652,,0.0137398620776,0.00507427332241,0.591472793359,0.806191914284
1501822143842565059,,163130,,1501822143,842565059,"""map""",,,1321.71984288,-1692.81044068,-6.75590764673,,0.0137621454303,0.00510426861444,0.591492615611,0.806176801621
1501822143847569942,,163195,,1501822143,847569942,"""map""",,,1321.73004153,-1692.77624856,-6.75560500111,,0.0137795367451,0.00513316587168,0.59151156074,0.806162420661
1501822143852575063,,163217,,1501822143,852575063,"""map""",,,1321.74023251,-1692.74205148,-6.75529139216,,0.0137896819395,0.00516343588678,0.591530464988,0.806148182776
